t-SNE_1 t-SNE_2
748 9.21928392786552 43.358479496789
749 25.8298385914807 -55.3815260942709
750 31.7477763690043 -51.7369072684258
751 63.815882777723 -31.5354773980305
752 -0.177543687523428 -79.8025121420781
753 9.46403338052971 -66.1271085708143
754 20.5506409517491 48.0926369998635
755 24.763857991597 -50.7769836791555
756 -40.0027300974902 19.6255527620123
757 27.8993923442159 35.802663164519
758 22.1687155338286 -63.2867163107608
759 24.3870689501195 47.9909217709064
760 -21.8256549438838 15.7103538423679
761 26.58337847745 -62.1697004356783
762 0.624811976543337 45.4242836520211
763 -16.0979284087067 -65.2623576026259
764 -54.0599113069465 2.42520870673159
765 57.9396380117748 -37.8013324306687
766 63.2809659660488 -27.8736336475731
767 -10.7102447667696 43.8041758736728
768 -16.2493474004891 22.0992865017502
769 23.5198029367888 50.8192192482107
770 -25.3386528291148 5.21610713696611
771 4.5667023712176 41.351522876362
772 12.6298289510973 44.5438313874078
773 11.9948095229402 -7.22350220336342
774 -30.7850293928943 15.6256452065926
775 -68.5265180659915 5.3811944028302
776 -35.2614684490737 10.2567357481164
777 -80.781500692892 15.7301883468748
778 -72.9172432398605 11.9869837494074
779 -68.0242487874031 2.29463665068131
780 22.6454044993395 -69.3414976320971
781 -15.0712174844522 -60.8288265569644
782 68.7159336154429 27.6512652744336
783 0.992934494565021 -69.2784687986826
784 18.0567658514572 -60.5601646767253
785 -0.119487877495002 49.7401063785104
786 -49.6598472724675 0.209923923940546
787 11.2145244228638 61.5037411763768
788 21.5678146450125 -56.5570653767815
789 1.69129141639163 -67.9291564538371
790 -73.0760781537388 -0.380973704941076
791 9.48901265777755 54.1726759020291
792 -47.8081895788595 2.54147161298073
793 41.4343863498296 -12.6328641259677
794 -75.2801636475103 19.9915486520229
795 18.6720718663062 52.6593642596504
796 19.88046434069 -62.2888259584867
797 34.2556082464492 35.9181184980806
798 4.77550568865006 41.6286045005736
799 89.1335504000016 6.624153446812
800 -18.504858950536 4.29729289959716
801 -2.60538383300672 -74.8298387750026
802 20.6168089623375 45.2140225835216
803 33.2431175756725 -49.8736595556087
804 -17.2150884400172 42.9254255126819
805 -38.8439159791649 22.5457672888247
806 1.15215267385708 65.2662534781451
807 12.5118676319948 -63.5782396951199
808 34.2786810110079 -51.5614728509897
809 38.5078466674627 -40.1283140016885
810 60.8322556467596 -34.8002482249149
811 -72.5529282639372 1.25845725770886
812 20.0853301785827 59.1620260361545
813 59.3074217294914 -37.3368104884416
814 -38.7426469773677 -58.6565030039821
815 -24.4372446492808 10.9537280855871
816 -17.4228402214384 58.9439220903223
817 33.8664639269867 -50.8373950660659
818 -35.6213216953421 6.96735994103875
819 -45.3554389173034 3.25056274383688
820 16.0101684953893 -64.7223197125752
821 -13.3932258820462 65.2063053058177
822 -30.1799685042195 9.63955567463269
823 -36.3237517517743 23.9928729100753
824 31.2681134489351 -45.9441810737913
825 -38.8864381614387 -41.9040182383708
826 26.932442562503 39.6938784279546
827 -71.3019661503815 31.1814199888551
828 13.1963789909853 52.6848929902622
829 -17.531496123057 14.3668438462327
830 22.3328086211384 -63.3168490257854
831 -78.5310035104264 14.9878201355656
832 -29.0427490790782 14.9074794082405
833 -6.12875125120303 36.5460863737092
834 -68.3551797918667 27.7175276614176
835 25.7898201755329 -55.3952146994612
836 2.52514096107583 -71.604702824026
837 -24.7224520050241 8.33342411884003
838 -46.751486944713 -56.0560022836804
839 -27.3221111027169 38.9761359119805
840 15.8911331315495 -49.7128819782638
841 -31.0331674661101 34.7076811343373
842 39.6839979836089 -42.0508676868177
843 -71.214912210639 -2.37025855642218
844 36.4635418166804 -48.3325874381478
845 6.51536752873122 56.5846234809323
846 -70.2373860315592 0.671600654538546
847 -20.6136261994955 53.5688378916531
848 -5.91341792913881 36.261250317193
849 -58.9974783230463 -5.97104039383206
850 26.0397125601062 46.7733014179112
851 1.5565700060427 -79.7415517438933
852 -70.2384348459504 28.9481158213469
853 14.631286662362 43.9259693401379
854 10.4544525416142 50.0044905435961
855 61.9244021083893 -30.8671336404933
856 -46.7924243800864 5.88505796928673
857 -70.1061534895203 2.41006305996884
858 31.4534896334509 -47.9811783168826
859 33.377414691502 -48.4533574710024
860 -13.1777407516664 -60.7144187773843
861 25.0216461998031 -49.307463719854
862 -23.4943023975184 45.3427237079851
863 16.4366784938764 40.6205466108531
864 -8.62572434180102 -64.1539777899016
865 17.0737945900229 40.2843793956394
866 -60.7965525453659 5.25162694679856
867 12.989125866354 35.1985665220709
868 27.2667640565773 -62.1473725654378
869 2.02196610534062 60.6831455941126
870 -32.5570995850616 30.5258375733453
871 16.8375080594355 -61.1787983018872
872 -6.75102843652194 39.6270782845994
873 -23.4781170181357 55.0950193997067
874 -35.3280968346414 19.3748971077678
875 22.4314996145711 48.5271654589707
876 -15.0648948010734 11.6019408146714
877 -61.2944218171998 -4.69121840586009
878 -42.0620535808913 12.9863499426157
879 57.0324132786107 -34.0873771312173
880 -67.5465891565561 1.3038338902905
881 25.2945881823614 -68.3693500058078
882 -14.4092950526379 53.7075115511983
883 -2.73236980496886 -80.3892830672691
884 -64.4361627038506 -2.17705729084459
885 8.79505390549322 45.8567029905563
886 24.3070015089572 -51.8823896139595
887 15.0088480099229 59.9895891358785
888 -78.6119909651559 13.4532186237027
889 17.3328583566158 21.584479118839
890 59.4875856987483 -38.2633979561033
891 -22.2190057432209 55.32670854139
892 -63.09324396358 -0.469019316981295
893 20.1133943014752 -48.5793913827699
894 -20.9990718569879 -22.8866375722071
895 23.5550141984061 -60.5638623682779
896 34.4598120138206 -51.0890040275798
897 3.15851964333201 52.8725357580634
898 -23.6921651705009 43.4796991085991
899 -20.212129167793 47.5106580274638
900 -74.200612664351 1.35840395731904
901 -73.3605884529288 19.9205436021822
902 -68.1346911741637 29.8295944111009
903 -66.7560896899412 -0.407969834062
904 -37.718367719581 5.62794224038209
905 36.7806400282362 -48.1554440801383
906 -24.9781386203384 13.0976867872339
907 20.5453849356212 48.6496481947407
908 -80.7451319405323 11.6102890814028
909 74.9636479589144 22.1554913250475
910 -15.8501016681423 44.53933514272
911 -26.5177171948121 -5.16316847376389
912 17.594744981992 39.0188423907911
913 21.1420549010106 -59.3235990179436
914 -8.89680669695168 61.8402581958348
915 -33.481026391447 34.355426403672
916 2.83623516981466 -76.1295712534343
917 -6.21179057158842 54.8835486910278
918 20.1957019470032 47.852690661682
919 1.44720471484185 -68.567723024043
920 44.4767730370079 10.4512765211814
921 58.7747050952084 -29.6199262493052
922 -58.9148508430074 -6.54190024990321
923 -32.7621915500114 7.15415122025503
924 25.1596401572951 -63.4964913624627
925 -23.9177762676013 29.2924736716161
926 -76.9939577291493 14.2061643483673
927 -80.1381375724773 12.562782748197
928 -58.2319546756556 0.966318192543245
929 61.1643931303716 -24.0258155950531
930 0.104983486286931 -82.2781760259601
931 -61.264117413316 -1.96598332080368
932 -40.6711409519386 -52.4225543347313
933 -9.50249035408329 -68.2096635413893
934 -70.3602374207088 0.397388837648708
935 7.52818090177553 36.6409241196088
936 19.3585632873175 49.1665645168794
937 -58.6673304871161 -6.97707949501529
938 -29.8102950731203 39.1391806888386
939 12.9532103221552 35.3168291860224
940 -48.2132141449032 3.37025714855941
941 -27.0721076587658 -49.7720136863811
942 25.328934484964 -51.9667376711396
943 -43.7843906313757 9.94222677664761
944 -29.1409742673368 39.5557384681892
945 18.6524231437442 54.4502290491953
946 -22.3197268012573 12.9485719497507
947 -70.3980866477302 7.11808663750103
948 28.3298304970255 -50.7316633109114
949 23.0827631517679 -55.6418357026467
950 -13.3523577415462 25.4974527093203
951 61.7415280408212 -34.3251779845212
952 18.4959240883642 28.4575489764445
953 24.7166833706548 -52.0730432162725
954 -22.7290393252363 44.9584774745238
955 -74.2296292410181 20.4890353804805
956 -62.2221357766733 -4.01225430934754
957 17.2315873778215 45.3004137739182
958 -66.5665654709781 31.5059088484423
959 32.6991631878477 -59.9000931509672
960 2.60929165567421 -69.4167671258823
961 12.9576936146024 -67.405669560273
962 20.9874620089262 51.9122458946411
963 -47.1511060208749 5.23172849706764
964 -54.344005850186 2.28771936551881
965 -14.6226252086268 50.4476912305152
966 23.5449936405441 36.0026071441656
967 15.9219975930853 35.7926657343785
968 28.5029615381476 -53.673228872182
969 6.53383684036284 64.8436563327321
970 -75.9052885644626 16.0272562580525
971 -4.21639588265353 49.9889306608761
972 2.04771860200378 -60.2910487276906
973 -57.03216001618 0.0555025024743171
974 -78.7954383842649 17.3425350335224
975 22.3463658113131 60.0641919870335
976 4.58003024730632 62.8364202162274
977 17.4498399188805 7.24705302162304
978 -9.23280161266554 24.0912661817201
979 30.2148159083302 55.113217667365
980 -60.9585687926663 -0.0558507972375866
981 -14.3490731061728 -58.915218534813
982 63.6944848124488 -28.6837051827988
983 -28.8158422677299 31.0484947417246
984 -34.7980728035491 16.5394042303098
985 -27.7030141612585 33.9643900258515
986 12.3513300388956 68.6823208156147
987 -78.3074431039198 15.6740127465297
988 15.022139145773 56.9287190831674
989 -34.4780063840202 31.5595758043439
990 -23.7017251708933 51.114050456242
991 8.46059749513116 44.2016749564039
992 15.7113386811274 49.6661043710114
993 22.5448424478845 24.5912955962135
994 -25.8172302058632 12.2556979699918
995 17.0971600310958 52.6267235258761
996 -27.449909933986 20.6774701375197
997 -65.0107567968657 39.6542511840132
998 -25.6708516608868 13.4435822066536
999 -38.4707093370985 -59.1201402802377
1000 -12.00259842919 -60.1166866130655
1001 -22.4397465693743 17.2243604400943
1002 -16.4101559705286 41.7971810463142
1003 -76.6633156324551 14.8124866851944
1004 -70.2287066370753 -0.588770789547348
1005 -54.0870962110188 2.46209011205805
1006 -14.3937195365368 39.5000891635378
1007 -37.786019868104 5.7886385116304
1008 -28.9649328827588 28.1547453984988
1009 6.77754846910703 56.3185085482798
1010 21.2985211812579 33.0579843110395
1011 80.5267635566738 16.1562579493173
1012 -19.3212918932291 43.3009666123428
1013 2.32434803111948 38.9408629254456
1014 -52.2473880499052 2.95493506431018
1015 61.9794362270235 -27.6924294391534
1016 -45.9679518782879 6.28205583850158
1017 -28.6026840626784 37.5562934514706
1018 15.564392211276 38.7030373345407
1019 -23.4456172129529 45.3123831744782
1020 24.1447952915435 40.9635662577685
1021 -80.7859256073426 15.7953342663572
1022 -54.2644067048481 -3.63565259539752
1023 24.7170664748214 50.5759531118588
1024 -71.3130063545563 6.16989773846081
1025 15.3000180850388 32.2671619388635
1026 85.1701158344597 13.7698027937277
1027 8.81229448575116 41.4168063900664
1028 -60.2506256421079 -5.59336244770741
1029 16.7521681764144 51.066461753361
1030 -7.51799687121709 25.664707557234
1031 -26.5402309698092 44.0805949461422
1032 24.1782630152326 -61.78470945289
1033 -24.1152503317857 11.6319612209851
1034 21.8862005303254 41.4241922620807
1035 33.0612083111186 -42.5474440916124
1036 -49.050547103019 -2.83697550685432
1037 -28.7415659449063 35.3181018934922
1038 -69.6052958143521 31.586576311513
1039 -56.8380315070894 8.37327162562186
1040 -70.5278603469532 28.93519442822
1041 -36.1282991166473 -40.4337449734579
1042 -33.9855111046244 8.99231651244296
1043 -0.514153306307706 -74.7563200102843
1044 -21.0803302012188 45.1867036927293
1045 -17.4231045931715 31.9492567017108
1046 -56.5486215511665 -1.99585171064155
1047 17.4116598287368 57.7111818149244
1048 39.7089608785996 -47.2809435098186
1049 14.8991380690981 -68.4742492726834
1050 -69.7164023013742 1.04480701322876
1051 23.4340032400297 -55.5461842019059
1052 34.2992075815999 -48.52083438997
1053 12.0091908052272 -62.5236688176768
1054 -13.7367372956729 52.8694800576938
1055 -16.3852489526846 -65.4691175887971
1056 -25.7319562672289 13.565517823524
1057 -60.0282247015493 2.38668606016234
1058 -79.0340128403411 10.8779708698769
1059 -73.5446100128447 29.7250356544401
1060 22.9679472857038 -56.4686421227538
1061 22.0117297358624 -48.4610604291181
1062 14.7875356475769 -53.7582618444009
1063 9.08872393932312 67.3899779226194
1064 -49.9931637062605 -2.33027852573296
1065 16.3306557127312 32.2615596386626
1066 56.8900962090009 -35.8263626234502
1067 17.2109571497651 41.1980389947673
1068 -2.18029766090994 -75.0230849260783
1069 -65.3077989777925 37.8001691154325
1070 -24.6908487455729 17.1226230812734
1071 26.8499699160577 35.9463387148134
1072 58.4003258765066 -32.2590597087696
1073 27.6435881689871 -74.1098232722405
1074 -30.832774361704 38.8364557193606
1075 -18.8334069709175 9.23766558876207
1076 28.1453744697246 -61.9709123362784
1077 -70.8708681796673 -0.392535530700733
1078 26.9312848845066 -49.5484582337323
1079 -3.71816356885158 -71.0667755944768
1080 27.3157470773711 -54.4747457749839
1081 15.6782031172729 49.3691489991183
1082 16.2056796828099 -50.2022584690676
1083 -10.0233499694272 60.7992686093074
1084 5.22382188294885 27.7705632419537
1085 29.7641723999245 -42.7933197351278
1086 -24.4039300233246 45.6457921162383
1087 -24.5574096173981 48.3344500957526
1088 10.5337977801216 59.971306979406
1089 36.1837410373221 -50.3921437966991
1090 -18.0698976953564 49.6593263462916
1091 29.3927544080764 -67.5689282460299
1092 -28.3416501713625 19.3233114085673
1093 -12.2158453481109 41.5409037742088
1094 16.4622563468159 56.1154933418591
1095 5.40605470807585 26.8571538630763
1096 -73.7568725893036 12.4630220536676
1097 -52.8340735691081 -1.95045874519756
1098 -66.9120241934564 33.8191676852642
1099 -37.4576922281835 20.7726318999791
1100 29.2048832076499 53.4935167916592
1101 -3.29113609404657 -68.7143259061957
1102 -17.1635073549198 43.3361444419603
1103 11.8011314258039 63.521461877679
1104 -13.650376653014 -61.199524245738
1105 22.7788743137676 42.1746902161296
1106 -66.1558435497919 -0.815052160900242
1107 -69.7482916594534 32.3312733429016
1108 39.6486245739859 -46.5045129031045
1109 -73.9068862063368 12.6703628247159
1110 8.43636486560951 62.6915623531482
1111 -62.42291246461 0.795698340858231
1112 8.18277060775779 61.8391885842117
1113 -16.5033903974818 14.1202881360376
1114 87.7957050370556 10.3095196622718
1115 8.75017122170771 51.7658684532156
1116 29.8168944657151 -71.3134541411004
1117 -68.4797318221554 1.04993313658237
1118 -70.1257887407496 34.7864068986075
1119 -15.8503779348131 -61.7431399104739
1120 9.0066043125494 -69.0712602755573
1121 -41.3646128886325 13.5620819107199
1122 -66.3316149294851 -1.28015311090645
1123 39.4406817059941 -46.5153534859252
1124 -8.83214266852387 -65.9278028087656
1125 38.0480468861498 -43.7357994653975
1126 11.9789879942793 42.3959165634539
1127 -17.7806541379785 44.9475156380101
1128 39.6583899105073 -47.5932939534539
1129 39.6314528905241 -43.7361669578782
1130 -39.2067210979497 27.8077355310555
1131 -35.8187461288559 5.12711760525519
1132 -78.1379099244986 11.1344051192787
1133 -1.11997877141445 -82.7397268276405
1134 12.1571524218624 61.6005220620045
1135 -74.8801434369113 19.8066248004062
1136 9.94445590842965 -66.2180133363506
1137 -4.13003684688408 53.2132193199088
1138 -59.6799541929676 -1.87600461820428
1139 -38.8755511565203 -1.66131860231312
1140 -61.1975798326693 -9.52065885890702
1141 22.5285239361186 -69.6905610426528
1142 -78.223785307378 13.6821385382596
1143 -32.375816364414 6.70807782551649
1144 8.67777466954691 -64.5020474729332
1145 19.0398759271607 -58.5436996643134
1146 -33.2400101712869 34.3395386362443
1147 -77.3220834342008 10.0535976775423
1148 28.0443510202389 -52.7253639755252
1149 -49.0678934283875 -2.41415465110469
1150 21.3849193512361 58.2861111233042
1151 16.1953836008564 -49.3388269244241
1152 17.8742753425257 40.2223004819484
1153 29.5668934573578 -63.5693750087365
1154 3.07030169117188 65.0131876618406
1155 -30.1057909708218 15.0135744655435
1156 -26.3575938706995 13.1615450814806
1157 -16.7544544708251 50.9983255651857
1158 -10.8619503075915 43.5796544716078
1159 37.4612932905627 -44.0821699419335
1160 -4.926812688433 36.3049522346204
1161 -19.1577180049928 12.4106868592633
