V1 V2 V3 V4 V5 V6 V7 V8 V9 V10 V11 V12 V13 V14 V15 V16 V17 V18 V19 V20 V21 V22 V23 V24 V25 V26 V27 V28 V29 V30 V31 V32 V33 V34 V35 V36 V37 V38 V39 V40 V41 V42 V43 V44 V45 V46 V47 V48 V49 V50 V51 V52 V53 V54 V55 V56 V57 V58 V59 V60 V61 V62 V63 V64 V65 V66 V67 V68 V69 V70 V71 V72 V73 V74 V75 V76 V77 V78 V79 V80 V81 V82 V83 V84 V85 V86 V87 V88 V89 V90 V91 V92 V93 V94 V95 V96 V97 V98 V99 V100
SI_19_WT_Stem -4.47213234245211 3.63855778821819 1.54727807380532 5.82083598340011 -0.0769482281038661 3.05834592782726 -1.07074831097426 -0.0956011429159675 0.243426291711115 -1.63737096237551 -0.136680097416141 -1.04143065183542 -1.30735292864287 0.558525825345425 -0.552880690243399 -0.753848849977817 -3.0182011901727 -0.674988562366098 -1.26540389983277 -1.18471161710776 -0.84232377891713 -0.978702395489332 -0.508351926648562 -0.875695172249036 -0.0407994264569415 -0.830902129377071 -0.0482044100827605 2.4376333856305 -0.852492700709353 -0.259350205371673 1.85826796831671 -0.2136265345474 1.48351614502202 0.463072562440024 0.220030566031887 -0.175868763153605 0.535801616817071 -0.402230271233293 -0.322653433820418 0.218079937948152 -0.885962001387845 -0.621260785076088 -0.758745063384941 -0.156354913385044 -1.9541291564585 -0.791617996628456 -0.0266420567989812 -0.653054991047242 -1.14217011728505 1.24964218642497 -0.69387782611918 -1.50960306647317 -0.795056851726194 -0.685057777621243 0.283994256856834 -1.69015191691537 0.956391566880519 0.943574531955147 1.38614994489695 0.974984883795213 -1.78031179802374 0.0932416591878528 -0.596738724943739 0.618477432727819 0.743428864477144 0.574997470871557 1.55710656995473 0.137785894392348 -0.288668227880942 -0.078059216354775 1.25754323740564 2.58682119893892 0.921103061383274 -1.61229208706359 -1.65247527301748 1.03982500676398 1.93886011294771 1.13962585336232 0.590205475690678 1.7386955959735 0.771262634068545 0.739398019039729 0.926914078581653 -0.960867539700721 0.842466154277345 2.51212448246128 -0.891450332344835 0.0216080995160813 2.74337830008425 -1.89629224545699 1.45238237979411 1.50261841075435 -0.808981934238926 -1.01712298943844 -0.305846015377666 2.61198454593705 -0.183887556069697 0.875617467145317 0.608769698731201 0.539850192068146
SI_20_WT_Stem -4.569189735511 3.60505510093714 0.590316046665836 5.27143988393722 -0.540282289843406 -2.37442680960906 1.60091095800636 1.90695253541064 0.604320124268907 0.946517985194696 0.275744633790819 0.216622765996142 -0.944319436960743 0.546095803763857 0.891935161199566 -0.952177229372519 -1.27264937222297 -0.0160609394569321 -0.614177802122399 1.15436772166342 -0.484692582987508 0.805166506150597 0.766366764404043 -0.186378620010224 0.922540369452355 -1.49498490056604 0.886321144971747 -0.678610279006782 -0.609487641791509 0.511125040135493 0.523271403762254 -0.654073111354036 -0.228120829920655 0.426840816510048 2.03621157621032 -0.000209221000173392 1.08614045299323 -0.34633466291464 1.04974364835819 -1.20754794918637 0.0999694357175361 -0.163974944106725 -0.567806370284225 -0.806962896975353 0.0254807429057451 -0.494964068180344 -1.33742759675851 0.484397382765852 -1.96554707202573 -1.25713589586766 1.14928155222052 1.13842296600077 -1.38856206314942 0.801612156250522 -0.0162424227865564 0.0910088532982892 0.16091871769678 -0.257880930125842 0.365492189904891 0.0123858451706766 0.098980227286987 0.154690916793958 1.51817268279731 0.068627776181443 -1.1406189835147 -0.16065642557126 -0.0381872271633487 0.0493093459020055 -0.192766510036256 0.473283048845087 -0.923929279484226 -0.594539705131046 0.216735333422752 -0.590946600242623 -0.974724925496631 -0.492176379842551 -0.852290794410314 0.753915362522924 -0.266879768209951 0.833984313533885 -0.924571262137748 -1.95075318700111 -1.26593279842543 -1.70607410891948 -2.27972139641292 0.472472196162903 -0.877742846613089 0.510077271097992 0.997783231507208 -1.1829839954145 -0.758763920316424 -3.29476694969886 0.915463766436704 0.0515017902775952 0.6348363553159 -0.57364509051875 2.35295263619267 2.49406442010264 -0.786754049254576 -1.2992663389174
SI_21_WT_Stem -9.02956621313689 7.21284025781568 -7.60693698525411 -7.2531867524939 1.56785937900442 -2.9383656447096 0.75804528044477 2.20784735452694 -0.394886839468844 -0.503620982168516 0.921910809192526 -1.54080366542603 -0.0153036760197036 -0.0150679241553117 -0.11759414407105 0.409602266774483 -1.70569221026423 0.620588657331074 0.967952528849774 0.575885927752231 -1.16574083116936 -1.35452231801939 -0.980331253638344 -0.75006457237046 -0.764928424075056 0.508892649246301 0.428503429514627 0.254875512679628 1.36271329069419 -0.278037809375505 3.04000300984236 1.08179923629295 -0.0649678722888589 -2.03365290262722 0.688390207539803 -0.435044988028777 -0.288234818892453 -0.558355044215669 0.166326801933914 -0.530612533580872 -0.566519616885252 -0.405507934553913 0.8554243172583 -0.714459632685925 1.66906925761761 0.335689731275304 1.32665866427403 -1.09089167363168 1.68043827567629 -0.0729670283858067 1.09533050196271 1.74214799010891 1.35032386594165 0.501926872648315 -0.0593854590774804 1.69458044573764 0.0942233395575166 -0.895803157205328 0.0934238818427391 -0.323411440952904 -0.0702233097936079 0.129728051614932 -1.01373716633929 -1.12979497669188 -0.429958788810334 0.282451292549889 1.04645280736811 -0.262705417559506 1.84539904319796 0.461323822334162 -0.671193992811453 1.24503251071178 -1.66377266000859 1.4490375457104 0.852284704197196 -0.673352062041862 -0.17264386157306 0.376873301241926 -1.77033286304241 -0.068295542771576 1.05607632883519 0.402300966124766 0.477876824104804 0.481501830361534 -0.299929004449942 -1.36455924241652 -0.418091975217419 0.467083632477653 1.52921121802641 -0.530279995055227 -1.99091578225947 -2.9454216765053 0.157085823567988 1.68987300049245 -0.506866620086591 -0.340665815393652 -0.919312251922781 0.21449704106838 -0.942942520863022 -0.791876534217066
SI_25_WT_Stem -3.91739392796504 0.101944642299212 -0.362343428468301 4.0017486314945 0.562128489953111 -3.91285456658804 3.80181862811598 1.4416674184149 -1.15509885308267 -1.65917196569927 -0.254128094422124 -2.87019210319903 1.17704100093506 0.323436577104089 -0.442791861054752 -2.87905257108185 -0.956608495339502 -1.65894317298532 0.189580993597045 -0.935163516702455 0.325725835822809 -0.0582171406733241 0.283699343576159 -1.51884070487827 -2.49974196702801 1.84257757554052 -1.73357285543278 0.783911731300933 -2.95005840457586 -1.43008237667797 0.465008998074747 -0.946756753796303 -1.50986920675182 -1.90216947645597 -1.28796230664759 0.99561790951891 2.32922968965901 -3.37935006855996 -2.12681041143955 0.633547144861161 -1.97869532613747 -3.04127385190657 5.16649181437037 -1.37344153782205 0.509910971567002 -7.24055193713175 1.56587227373363 0.484482596171155 -5.5313199846751 -3.14011517267043 1.09892506656084 -1.46351725892112 1.83445773221172 -0.51260918059018 -1.01553373721099 -0.047831101748985 -2.38774343814139 -0.242430632278608 1.63637744950275 -2.96673065616053 -1.86709787463717 0.393696030719531 -0.33064120690664 1.06130708455604 -0.286254642868727 -3.73547223147136 -4.95741382782222 -3.47299489746356 -0.25720292684126 -1.71775688222904 0.992026474614934 -0.502545091959173 1.62836019811222 -0.790540853812338 3.85691315123373 -2.27968262198095 -0.756640501589843 1.42673285228563 -0.0709523078836508 2.58008594993355 -5.03537694968686 -0.570769584208336 3.95940539699583 1.5098300219924 -1.78452808131728 5.76379890078254 -3.64892539839226 -1.32854969437426 -1.7041792437446 -5.07985213595824 -1.31353096674531 -1.26050994322662 3.89036329716854 -0.523886874993113 -2.03227870887708 1.15328229685588 3.54075853383009 1.93642326153341 4.31418462930464 4.45245632642906
SI_29_WT_Enterocyte 0.701940643896961 -16.197332954448 -0.391436208007732 0.306869725871883 -8.22234103572883 0.0156768974130197 -0.50602085705333 -0.173779638752902 -0.449469980308139 -0.711147825657809 0.555087866481988 -0.00415171867348117 -0.884217322122792 0.135974834178461 -0.598573022550433 -0.784890822610819 -2.3643750484597 -3.18615530926687 2.32392164803233 -3.20988113594565 -0.770711260293996 1.1889556991039 -0.350863938759646 -0.274615064376871 0.59845486918243 0.0829250914379631 1.00318114818485 0.0423832712982641 -0.760138854002112 -0.240850142863338 -0.796261263921286 -1.29019464631007 0.176585933202752 -0.284769336571897 0.559390466057134 0.460605044718882 1.27215311172547 -1.06125798047046 -0.104525385628255 0.68255392712916 0.651624197126296 0.730229621374438 0.0799117745569056 -0.456123089325247 -0.354538399198004 0.0518431378368196 -0.0448332212231918 0.307180654414049 -1.77974189689097 -0.715001551247112 -0.128337543193507 -0.813028628393746 -0.23145462168613 0.209485539286975 -0.555534530924003 -1.44004519731309 -1.17405840901817 0.245264395011238 -0.696845653718794 -2.76849306599081 0.307525449332067 -0.194452063902194 0.638675721011478 -0.523107018154447 -1.13051556810438 0.46651168984979 0.170388116854904 -0.518809324620915 -1.19981620664673 -1.24374200717885 0.297704268801001 -0.249905249489778 0.824356888131262 0.106011049442236 0.408292361297218 0.903461183313309 -0.184365615808961 1.00925637552327 0.590836583122465 -0.888540878193551 1.06852663891206 -1.12250472640004 0.993121502691001 0.130096167910765 -1.58552614708739 -0.231896037884328 0.20008494023546 0.430662334894918 -0.111874184925461 0.614138217536927 0.205373072289269 0.0208012903720944 -0.303783963184481 -0.657589736904423 0.80491120035452 0.0724350232300511 -0.416931830435695 -1.29382100461137 -0.804188282951677 1.33275855283942
SI_33_WT_Stem -10.4895479367806 9.68441119071096 -9.77133352231919 -7.45182748628901 2.24780104161617 -5.67084265288649 6.26385824773115 3.24538476808849 1.20660208449963 2.66760081788044 -0.220326932959596 1.34609146875062 0.0732180223200803 0.70455970672225 -0.92807477940314 -0.222792600202768 2.10600986118529 0.283257666746008 0.570642133673668 0.445321134626473 0.303020808404933 -0.628850438027367 0.364593671476215 0.500937645761686 -0.000544322123374858 1.4608000180106 -0.85433784937681 0.437174773728192 -1.09255214721985 2.999897208035 1.23175611739945 0.925499865293359 3.96118661180889 0.785490577649208 0.979137654154421 0.274995808802605 -1.01680474602629 0.745221409705102 1.94281532196923 0.298519215068517 -0.708294114352309 1.70016061316907 0.800158558149382 -1.67170207513629 0.186319330492295 1.19533637784538 -1.91002483205263 2.59302108872394 2.081883557758 -3.49238604848147 2.89313534085744 -0.19294750529459 -3.03124795385479 0.628093908499524 0.257465338078803 0.998949563246842 -1.01730661312192 -1.1949190019188 -2.41553547724222 0.311912419666919 1.32689389713594 -0.852472733912213 -2.08122601363559 -1.11196031087557 -2.07165475991684 -0.684944212522453 -0.0224289008330992 -0.845951232335634 -0.28558567101238 2.63710996794391 1.84243411147799 1.26867667496938 0.784055594799742 -4.37876204748086 3.08881746917626 0.516180891163494 -0.967531255367985 -1.2801529163147 -1.69227560290847 -1.62925706954987 -2.23206980420795 -2.36686003955999 2.25215458078465 -2.81128139654078 -0.289295453121856 -1.19732792199224 3.64857518905692 3.56723161478365 1.75881824453369 1.4866764884907 -2.63517657613599 3.69642589027899 -2.40549976309499 0.495074457917893 0.117079974050061 -0.0674862915302361 2.22895402249917 -0.294923375863829 1.02917372819153 0.295070728536047
SI_35_WT_Enterocyte 0.114762260773742 -12.21844759175 0.623045430696477 1.46785982188347 -8.7812629360839 -0.266524278856767 -2.23943137706879 0.960534873415113 0.150227464282889 -0.3215256557104 0.778481217743444 -1.16080548360228 0.00664477821183305 0.251135920555198 -1.54853575872822 -0.277610117158954 -0.258195595825107 -2.38659494270921 0.648793373841552 -2.29534037373543 0.303206819301759 1.05296709924667 -0.918371995244326 0.305696162532209 -0.64471020470184 0.630853944326663 -0.697224361491064 3.17979466331895 -1.02162692704506 -0.00533051936484637 -0.907081124840237 1.46501014023079 0.276235315983577 -1.92172179864226 -0.263673719459674 -0.165158062738993 -1.25113588071617 0.676577660064048 -1.39521601112724 2.90501583617668 -0.7615770608494 -0.339029221962097 0.738459623054239 -1.13620987376339 -1.69049990287926 -1.66294132094729 1.04913565212449 -1.11873035666303 -2.18539456295945 0.721386462275214 -0.0306611246057147 -1.2176257424898 -0.288372205386967 2.60018415792122 -0.243069627174612 0.361787630105473 0.199760394041849 0.508906129471142 2.24740678090902 -1.58594486220427 0.308067509629988 0.963562500606746 0.27998603330481 -1.73197964752466 -0.171736824632503 1.92779506983751 -2.07462805234573 0.238424516974832 1.958886406373 -1.99668987330707 1.88605685787017 0.408804977491086 1.42731309731636 0.725088717943315 0.182229231558086 1.85998218274391 0.0326202357213359 -0.00302615132250634 -1.41408942044875 1.81742659777141 -2.15096303980793 -2.12427321857788 1.15192390425933 -0.947724448228228 0.14758656529671 -1.59194597092091 1.06012369646153 1.31216404985726 -2.11272173945756 1.11763703755402 -0.561889819896826 1.07800802500117 0.351688150483504 -0.650568627927602 -0.841822711052363 -1.11677666065233 -0.367419157893496 -0.0339822931718434 0.60318976885661 1.57143216644803
SI_38_WT_Enterocyte 4.48389413520586 -34.3072001770659 -3.32124233270839 -2.43828270187285 -5.23076178797959 -0.139195098277356 3.4989333129868 -1.47753873049943 -0.712140325915113 0.698408383186869 -1.20474447020043 -0.192950320399814 0.488509514436221 1.7104579260894 0.260205471042797 -0.218826702420123 1.09722736062794 2.17982394835453 -2.56438952554935 -0.298086937155194 1.28643251505277 0.483418498405793 1.71705390539226 -0.756914799794852 -0.260938159486018 -0.771509819047611 1.41471946292158 -1.6956274658332 1.85669811299957 2.14912528055736 3.02925615082974 -0.987069925176513 0.664638010781217 1.73946614169654 1.05177706831354 0.828990059943134 -0.619670695233134 0.637942931673868 1.37039565015207 -0.753193665833209 -1.19262114086595 -0.542480645725874 -0.10077554464556 -1.58815444422066 -0.742548997325359 0.453038111259676 1.52382307276217 -0.390612259612396 1.80175836382798 -0.304892375030653 -0.919830690782564 1.30767235214591 1.60948175427738 -3.05687375224974 2.02716754108407 0.695202307859671 1.08391388547275 -1.12040744296616 1.6703130582661 2.7646781933372 -1.96926865013114 1.20083671702139 -2.69183867822459 -1.17395382983204 -0.659419259708788 -1.69918332583596 0.168694593682733 -1.18345397079229 -0.560899842709811 -0.108028345654631 -0.891599131041253 1.76067734283569 -1.18878755365598 -1.37873032583364 -1.5606742084637 -1.18013714118519 -0.317723289588501 -1.66980674143455 1.02187815617429 0.0209978468497158 -1.89553842584956 -1.29765862062742 -2.53525885353532 -0.39956650693965 0.605539151417561 0.343557758905673 -0.126096453265289 0.846560141564242 0.886604680117595 -1.33308109057785 1.5408955767073 -2.64890178516468 -1.07592001482822 1.48167996611134 0.139500732463324 -0.221842634288208 2.25788512885434 1.27347374689219 0.49919806804379 2.95778599419179
SI_40_WT_Stem -4.77061139844979 3.35260375505969 0.754883839707529 8.66680213918267 2.85036597444582 -0.684578121524984 2.42717561996363 -2.42986262632099 -0.673636631384877 -0.600772101547373 -0.460997063300403 0.920104046187368 1.611667377861 -1.03197897107391 0.0840456573999598 0.643628904555132 -0.132738041790269 2.20178396261382 0.508328921669173 -0.0233550939948118 -0.642433551290297 -1.49929897449255 1.08267125061786 0.171072993014152 -0.579151300367432 -0.533826303795916 -0.828428994800402 1.81015544515045 -2.27598240135525 0.7445135737627 0.107878453464628 0.0469195076953467 -1.31031345812853 1.18378945699849 1.57420141099506 -0.507463663167508 -1.78241594922335 -0.411125862923846 -1.54064803942184 -1.63315130314435 -1.00313042877259 -0.849777943614629 1.55635145588806 -2.91770164141847 -1.66779554434329 -1.43832262767098 -1.41111624456397 0.895830200802176 -0.675431368509681 -0.5603642240509 0.257322366032624 -0.241595852091769 -1.44672839580529 0.366449666351037 -1.08329046285572 -0.490340605953081 0.119017053686001 0.968497672451588 -0.546195284655894 -1.79290324732503 -2.2547254546691 0.281997592383002 -0.742211646321221 0.992242661631491 0.179699662119489 1.06497994082295 -0.0228146634447634 1.82224605263431 0.697287490358622 -1.61848824250667 1.90406342161764 0.136015106999367 1.29248212694977 -0.966166570938084 -0.504839050889676 -2.20022779162823 0.87242564002031 -0.142611556930904 -1.12977005368621 0.554195040521397 2.17272037741577 0.805876755125969 -1.82327936018704 -3.1302873102105 0.293539382792048 -1.87952052770262 -1.23405694595156 -0.460756414877518 0.882166102946065 -1.04973913929808 -2.52917020571089 -0.359589689390113 -0.282727167319842 0.213136383120114 -1.20637353475821 -0.0117658559844802 1.44805217630207 0.429469398632043 0.564380292919378 -2.47268256065661
SI_41_WT_Stem -6.22506023449694 4.12543018957169 0.248499718786975 4.72997212077222 -0.352056289957312 -5.1189222738569 2.43217114783005 3.47686315064842 0.716462280626901 -0.758939893051414 1.02932070651943 -0.106071620466794 -1.95573813376891 -0.0330101703428568 -0.526451878229745 -0.41237628836341 -1.00152058906047 -2.21688200168931 0.309317857845041 -1.57775215728709 -0.537052065831714 -0.795538314477635 0.698621705519805 -0.448192631281285 -1.02106312853362 -0.566775044473288 -1.0228330733176 1.0168378676793 -0.245368714151878 -0.27835458861139 -0.395789655342929 0.861575387147272 -1.56512577788115 -0.894237712140359 -0.132156947445213 0.124891545053163 0.873156726928666 -0.279296995651035 0.272721225894227 -1.52916743516596 1.32976152340963 -0.0835801218236824 0.17023798292608 0.915130340087255 -0.972197967523522 -1.55286632080257 0.182090299648679 -0.70852665470556 -0.079873163010596 1.8816163947924 -1.12035345670512 -1.08331073084067 0.0489528251285399 0.528083548484404 0.539298198174587 -1.17583779944815 -0.15360658980071 -0.0962722545256325 0.226495491700401 -1.3125889321831 -1.44696176204532 0.904313965206009 1.5079410361652 0.288502233406114 0.196694012433228 -0.558452796052777 0.853370462845525 0.105734834074342 0.580276786593322 0.141919001801238 2.87753276390457 1.44863180910085 0.817521472414212 0.450564306002438 1.19960145745698 -0.361370957577964 -1.01274652077159 -0.532090707784788 0.354138207620137 -1.21831945495559 -0.181435673874638 0.204703278255884 0.190171147524015 -1.22659065565509 -3.57234663034195 0.254051481859329 0.797972604713703 -0.692207393242886 -0.574569493791828 0.910664240514178 -0.937347794649484 0.602991311960817 0.353175435958839 0.34141239603648 -0.8467903740912 2.16516660371998 0.619546703273725 -1.37785275546131 0.382349563996756 -0.937211645388966
SI_43_WT_Stem -7.58510453142277 4.59510305285949 -9.08961009081614 -9.50750201786651 -1.77721675498161 5.05987879297671 -4.27413585259251 -4.43966980713925 -0.328659601381823 -0.275588486518837 0.229487150058882 1.33628010750484 0.610553468797517 -0.146156720144384 -0.940833932788862 1.04750789513566 -1.2882635765299 -2.05155641447941 1.99238502922087 -0.916235635891379 -0.250751550780283 -0.909338804500608 0.324096027676758 0.632738566671857 -0.506842857427347 -0.862714187918659 -0.0434153299220821 -0.258340985723468 0.153068404751962 -1.34987986533389 -3.96642041905322 -0.250630818924883 -2.46337547923931 1.33394939819442 -0.228462326515202 1.67511529818401 1.0281900565691 -0.58009517817639 -1.47090501136471 -1.45061846075697 0.922141552420196 -0.443658051020136 0.212961743038917 0.423496671699252 -2.26918760473797 0.213518383061391 0.997376980991001 0.0148303258329734 0.394114441175091 0.413359132290771 -1.64800401302228 -1.13263170569722 -0.00705509406479574 -0.367931603834272 -0.88773344634816 -0.182507010422201 -0.632841394827686 -1.22397149723927 0.286508661958248 0.694975478406814 -2.1200297954189 -0.866343537039737 0.341262383596106 0.295319150503647 -0.330402876356512 0.452414722291302 0.0415742006765457 0.839283766593285 -0.659906375916132 0.233710264355244 0.691545473252003 -2.50252425807692 0.0751270996427313 -0.533646073474896 -1.47411955180651 0.0705311034578783 -0.384967602689293 1.45850575654091 1.03381490606598 -0.718881710512824 0.419914533914291 0.523695469370028 -0.240450704057964 -1.51615235742617 0.374544908518148 1.73265067601894 0.488098725028284 -0.196257703652273 1.17546525058412 0.108841153220389 -1.04558916726634 0.0486699486235781 1.39924933557213 -0.282617876122991 -1.29169301160925 -0.223117463124646 0.327442141583418 -1.20433003960047 0.599962477038398 0.353305771392068
SI_47_WT_Stem -7.1715635650449 5.68861743663004 -7.34999764613422 -2.92769282249902 1.32919252154948 -10.2433985652195 9.69959249422804 5.89039201310227 1.22057625059921 1.8847882091242 0.323389671693131 -0.156146430588349 -0.15598598129608 0.02715449893901 0.537057271146641 0.127635150188293 0.0543614603820206 0.690306085416397 0.466769600225773 -0.0422461023413657 2.5723837180822 0.440502393872282 0.0290067454032394 -0.962490020636024 0.265157463300473 -0.898461701705513 -0.885503293276753 1.22094899640811 -0.894950694214176 -0.143595836574625 -0.370807288091751 1.07538269820573 2.46196585118137 -0.884997018693322 0.265639709818994 0.0459042605927779 -1.70298769350491 0.326510041636817 -0.368686883894158 0.521904336554751 0.238542233415454 1.00088939815514 0.47415100838564 0.905586986244187 0.902897040879003 -0.482342469807559 -0.699550471787845 -0.297268301080463 -0.539665668135635 1.60877771292119 0.348130388515464 -0.148226098583221 1.20048043000439 1.79603140683299 -0.311843535903672 -1.7787781887032 -0.210458679040474 -1.50250489808629 1.8590332386442 0.556391324412023 0.0739696812387391 0.688841549803221 -1.1791540217354 2.02779164362926 -1.36923373372424 -0.737258682137793 -0.661517745504443 -0.400233841148499 -0.189939565287379 -0.606304757225165 0.151277013899518 0.491915428752092 0.963555100903733 -0.470565636820017 0.00675093282085955 -0.599755837767214 -0.899595211905463 0.545385265806505 0.424688603078765 0.123474764267999 0.102958613956527 -0.00750871640166055 2.88177513640071 0.270379322572805 0.19812742145449 -1.25491079841701 -1.29797269266206 -2.303678252843 -1.52350997377413 -0.419106132799487 0.198478532114352 -2.43664158984104 3.599929197864 -3.0501555535352 -2.15403193989352 -0.296849733872026 -0.482401366622812 -1.54317092401905 0.41112512532533 3.81233721374356
SI_51_WT_Enterocyte 2.62955243173187 -22.7547727186966 -2.27967348196524 0.973917231618661 -8.64503577447824 -1.04886955731451 1.11917606795865 -2.14618389238033 -0.06767043314895 1.18423822610311 -0.141565200627414 1.94441548445354 1.259415662515 0.577300923549623 -0.453349881017787 -1.84288295315881 0.69546466481586 -3.46861132649086 0.605240732006515 -1.57505572093861 0.731434134570012 1.62068779763105 -0.0653317453454668 0.369593944936476 -1.41815850512478 0.886795169329835 1.65171664703813 -1.3172185811466 1.42354294359754 2.27933378542098 0.955614974304575 -0.882062364110005 1.69295201020392 -0.0640780174920736 0.692684123703709 0.587869967653553 -0.258454105765587 -0.742572622420173 1.76427217050988 -0.808027454837001 0.601185841657861 -1.47220117181431 -0.126463724494238 -1.20086671917655 -0.344425952455862 0.0180568327738263 -1.27199812406056 0.223144520770118 -1.57293921269759 -0.199113362634348 -0.383775250735891 0.949896632972406 -0.298199990151186 -0.166943379705917 0.689432016678705 -0.303826528506587 1.23270080806301 0.380742041192368 -0.383416504551933 0.079419017526303 -3.20322271960357 0.67854064717854 -0.604484667819139 0.100109235350876 0.393757673711152 -0.97751236333682 0.343969329431611 0.0595672717957529 -1.01779850015827 0.221193617363217 0.775560750978991 -0.236081092469542 1.47737711400635 -2.25714300508344 -0.213656159756563 -0.219002310160577 1.32671495434605 -0.180153428852851 -0.801632158811396 -1.11461914121344 -1.27556970378334 0.660627338721506 -0.429279886636263 -0.257889226999271 0.0205570800908022 -0.647364277163531 -1.76433133636924 -1.40200716080956 0.549587782080476 0.074649409551661 -0.439143476283791 1.41375831333245 -0.276306425318923 -0.174039035854728 -1.01147373064496 -0.309867976388955 1.97660211701872 -2.35771061798634 0.301897530900577 0.683713294921778
SI_52_WT_Stem -9.3869200778614 7.07003541761217 -8.17174420289598 -6.28689974629712 -0.520215807747764 -4.57626610956208 4.44812861303073 0.968363601078768 2.2303168399583 3.08136670485061 0.776136891128094 2.52120048996829 -0.965366284248146 -0.0696368367537002 -0.519525112937207 -0.297973518952021 1.25008800918637 -2.12958549308745 0.574295774422753 0.00515568019061331 0.690855047927547 0.152082059028587 0.88278717890536 0.517594017305112 1.69307150475646 -2.00016440368569 0.195620838236796 -0.465451713842089 1.00271592017936 1.16077109116461 0.607018017248992 -1.41508899060038 1.52387281512298 -1.24863857864102 0.470591445079551 -0.0347153410843871 0.381547587371066 -0.349015405754457 -0.0631173032135453 1.77093144641652 0.229463529642236 1.07812466417646 -0.337629697046686 1.20852650259669 0.816218901189799 2.31265139226811 -2.61115045805694 1.54049863114723 -0.0679948760934664 0.515158253792094 0.188471871230545 0.214357316910114 -0.749634893291397 2.44305947225149 -1.09591537736055 2.68013854929796 -0.305667921524961 -0.13019066178233 -1.60378956045077 -0.323472644352089 -0.0661307241463274 1.37756724975512 -0.0951882713922249 -0.729533244176209 -1.64413500842557 -1.1068144607763 -0.902105555349624 -0.366132821256566 1.72007816468433 0.626340966605428 1.52371332632404 2.99542711277229 0.111911280019839 -0.198842423689785 -0.670351270723983 -2.20735471013889 -3.15303333779706 0.148294955783803 -1.99224229111613 -0.151049252009436 -2.66981773814632 -0.455309486111164 0.0724340367588882 1.52943436379634 -2.83878228001541 0.352889983900636 0.744835848249509 0.273116660002042 2.00773447296802 1.76464549706076 1.14004790154688 -0.687572101325211 0.552143297660753 0.410310215133264 -0.422654110378055 -0.40963229740431 0.331303603655648 -0.209222155498455 -0.537132280725789 1.06331209424835
SI_54_WT_Stem -8.99663933625867 7.81142999752009 -9.87095666123608 -9.86316474055813 0.692504881297624 7.21222471785142 -5.65294774479585 -5.42773292472757 -0.387957735203264 -2.48459800529499 -1.39779936348325 -0.0209947045220421 1.57641669668603 -0.487649084392294 1.33112674177329 1.22727939803283 0.426892695041022 1.41190711530178 0.434040742343885 0.304860614862113 -0.775478908176251 -1.11688525228978 -0.759442140106621 2.52063297890363 -2.66537622106471 2.66716864609899 -0.169655008087592 0.0146680059545765 -0.578011005011729 -0.819557573153413 -1.37582174952305 -1.38763485786485 -2.1057366758149 1.27797212141975 0.715218551166565 0.659899188706263 -0.0172805011843822 0.713626302554255 -1.18635064657783 -1.64565035958289 -0.415494216728228 -1.38246361272973 2.19258006001506 -0.348315793872857 -1.35650750396683 -0.757440956236927 1.94496546048361 1.38506226052108 -0.916187685445625 2.62527144965298 -1.55558707944711 -0.0306633425827725 -0.14411798384012 -2.12995036309022 -1.37271625899462 0.705958188378311 -1.21508694625677 2.09895509591543 -0.612766087435206 -0.773052752748217 1.18535031682837 -0.417499017384928 -0.47825808593358 -0.680315216099941 0.656099308044874 3.1060827514601 1.06977284369481 -2.0232258377028 -0.408518536482467 -0.775202829910868 -0.0730823928654582 -0.913719722911598 0.0644897537067681 -0.0790276250629705 -1.98309071597796 -0.906043783655039 -0.321700036155926 -0.930333889691339 0.952848689675255 0.17648249445173 0.850886624556752 -2.43214743890894 -0.852734700753723 -2.05266333552792 2.17840633043915 -0.843585577273372 0.170807804560198 1.02530061923755 -0.668813215169394 -0.178953165695928 1.46998869990796 -2.06964905434066 1.02452325564687 -3.52063236835319 1.5986058658048 -2.49985192665051 -2.96454793691831 3.05974423686639 1.21985038272405 1.45744113128867
